Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto. 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro. 2 = Pluviógrafo. 3 = Data logger
Status: 0 = Branco. 1 = Real. 2 = Estimado. 3 = Duvidoso. 4 = Acumulado

Restrições da consulta:
Código da Estação:03152011


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
3152011;1;01/08/2015;1;65.2;104.1;5;8;1;1;1;;0;0.0;0.0;0.0;3.1;65.2;3.3;0.0;0.0;0.0;0.0;0.0;1.1;0.0;0.0;0.0;0.0;17.5;0.0;4.4;0.0;0.0;0.0;5.6;0.0;0.0;0.0;3.9;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/07/2015;1;72.2;226.1;20;12;1;1;1;;0;0.0;0.0;1.6;2.7;0.0;0.0;0.0;0.0;6.6;0.0;0.0;0.0;6.6;26.6;3.0;0.0;0.0;51.6;16.5;72.2;28.3;0.0;0.0;0.0;9.1;0.0;1.3;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/06/2015;1;47.9;170.0;9;11;1;1;1;;0;0.0;0.0;0.0;7.4;1.5;38.8;0.0;5.8;47.9;1.7;18.7;3.8;0.0;0.0;0.0;0.0;0.0;5.9;0.0;0.0;0.0;0.0;32.8;0.0;0.0;0.0;0.0;0.0;0.0;5.7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;1;01/05/2015;1;72.9;190.5;28;12;1;1;1;;0;0.0;0.0;20.3;3.7;0.0;0.0;0.0;0.0;0.0;3.7;48.5;3.6;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7;8.2;0.0;0.0;14.5;72.9;4.8;9.4;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/04/2015;1;13.9;32.3;6;7;1;1;1;;0;0.0;0.0;0.0;0.0;0.0;13.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6;0.7;4.5;7.8;0.0;0.0;0.0;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;2.2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
3152011;1;01/03/2015;1;16.4;36.4;16;6;1;1;1;;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;1.4;0.0;16.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.6;1.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/02/2015;1;22.6;64.2;26;9;1;1;1;;0;0.0;0.0;1.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.9;8.7;0.0;0.0;0.0;0.0;0.2;1.7;0.0;13.2;0.0;0.6;0.0;0.0;0.0;22.6;1.6;0.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
3152011;1;01/01/2015;1;41.1;236.6;8;17;1;1;1;;0;0.0;4.1;0.0;0.0;0.0;0.0;35.9;41.1;6.5;6.6;0.0;3.3;0.0;31.5;3.5;0.3;7.4;19.2;0.0;30.8;1.9;0.0;0.0;0.2;0.0;0.0;0.0;2.4;36.4;5.5;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/12/2014;1;37.5;145.4;22;12;1;1;1;;0;0.0;4.1;21.6;0.0;0.0;0.0;0.0;0.0;0.0;7.8;2.9;0.0;5.9;4.4;0.0;0.0;7.3;6.3;0.0;0.0;36.9;37.5;0.0;0.0;0.0;0.0;7.6;0.0;0.0;0.0;3.1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/11/2014;1;35.6;77.9;22;9;1;1;1;;0;0.0;4.7;18.6;3.2;0.0;0.0;2.3;0.0;0.0;0.0;0.0;0.8;11.0;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.6;0.0;0.0;0.0;1.4;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;1;01/10/2014;1;59.2;204.9;30;13;1;1;1;;0;8.7;0.0;0.0;0.0;0.0;7.7;0.0;0.0;0.0;5.9;14.5;4.0;22.3;0.0;0.0;4.8;42.5;1.0;27.9;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;59.2;6.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/09/2014;1;57.0;145.9;11;12;1;1;1;;0;0.0;0.0;22.7;0.6;0.0;0.0;13.7;0.0;0.0;0.0;57.0;0.0;6.1;3.6;14.3;0.0;0.0;0.0;0.0;7.6;0.0;0.3;0.0;2.4;0.0;7.8;0.0;0.0;9.8;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;1;01/08/2014;1;29.3;90.3;31;10;1;1;1;;0;0.0;23.0;3.4;15.2;0.0;0.0;0.0;9.4;0.0;1.0;0.9;3.5;0.0;0.0;0.0;0.0;0.0;1.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9;0.0;0.0;0.0;0.0;29.3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/07/2014;1;60.4;232.1;18;14;1;1;1;;0;1.1;0.0;4.0;22.3;15.8;4.6;6.6;0.0;0.0;0.0;0.0;0.0;0.0;1.1;0.0;0.6;0.0;60.4;0.0;0.0;0.0;0.0;44.0;58.1;3.2;0.0;0.0;0.0;0.0;4.7;5.6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/06/2014;1;63.3;197.4;29;15;1;1;1;;0;14.5;0.0;0.0;0.0;5.8;3.0;0.0;1.8;0.0;0.0;0.0;0.0;12.1;30.9;1.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7;17.2;9.8;10.4;11.3;63.3;15.2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;1;01/05/2014;1;15.7;54.2;4;11;1;1;1;;0;3.4;0.4;0.0;15.7;2.6;1.9;0.0;0.0;0.0;0.0;0.0;0.0;7.6;0.2;0.0;2.2;0.0;1.0;0.0;0.0;0.0;5.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/04/2014;1;51.0;94.2;12;5;1;1;1;;0;1.4;1.5;1.4;0.0;0.0;0.0;0.0;0.0;38.9;0.0;0.0;51.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;1;01/03/2014;1;36.5;133.6;17;14;1;1;1;;0;22.2;3.7;0.0;0.6;10.3;0.0;0.0;1.3;0.0;0.0;0.0;0.0;0.0;0.0;4.1;0.6;36.5;1.6;15.5;19.1;0.0;0.0;0.0;0.0;0.0;0.0;1.4;0.0;0.0;0.4;16.3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/02/2014;1;46.4;153.3;27;11;1;1;1;;0;0.0;26.8;0.0;0.0;0.0;0.0;0.0;5.0;1.1;0.0;12.9;0.0;14.2;25.9;0.0;0.0;0.0;0.0;0.0;0.0;5.4;0.0;0.0;2.7;0.0;11.2;46.4;1.7;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
3152011;1;01/01/2014;1;61.0;278.2;31;14;1;1;1;;0;46.2;0.0;12.3;0.0;0.0;0.0;0.0;23.1;0.0;0.0;23.7;4.6;41.2;9.8;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5;0.6;7.8;1.5;0.0;44.5;61.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/12/2013;1;19.2;46.4;28;7;1;1;1;;0;0.0;0.0;10.2;0.0;12.5;0.0;0.0;0.0;0.0;0.8;1.8;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.0;0.0;19.2;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/11/2013;1;69.7;137.2;11;9;1;1;1;;0;0.0;0.0;2.6;1.2;0.0;0.0;0.0;0.0;1.0;1.0;69.7;35.4;0.0;0.0;0.0;9.0;0.0;0.0;0.0;16.8;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;1;01/10/2013;1;78.0;195.6;27;9;1;1;1;;0;0.0;0.0;0.0;25.0;11.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8;2.7;0.0;0.0;0.0;0.0;0.0;0.0;9.3;33.0;0.0;24.5;0.0;2.2;78.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/09/2013;1;24.7;85.2;24;9;1;1;1;;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.7;0.0;0.0;0.0;0.0;0.0;0.0;3.9;19.9;0.0;0.0;0.0;0.0;6.7;0.0;9.0;24.7;14.1;0.0;0.0;0.4;0.8;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;1;01/08/2013;1;39.9;152.6;25;13;1;1;1;;0;0.0;0.3;30.2;0.0;0.0;0.0;4.5;4.1;23.3;3.6;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.2;19.6;0.0;39.9;8.4;2.9;1.6;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/07/2013;1;13.6;33.6;6;7;1;1;1;;0;0.0;0.0;0.0;0.0;2.5;13.6;8.1;0.0;0.0;0.0;0.0;0.0;1.7;0.0;0.0;0.0;0.0;3.9;1.1;0.0;2.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/06/2013;1;21.2;67.2;22;8;1;1;1;;0;0.8;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6;0.0;4.8;0.0;18.9;21.2;0.0;0.0;3.9;0.0;0.0;0.0;8.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;1;01/05/2013;1;37.6;120.2;30;11;1;1;1;;0;0.0;0.0;12.6;13.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.5;2.6;4.1;0.0;2.7;0.0;0.0;1.7;11.1;1.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.3;37.6;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/04/2013;1;32.9;97.4;5;6;1;1;1;;0;0.0;0.6;0.0;11.3;32.9;0.0;0.0;0.0;0.0;0.0;0.0;26.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.0;0.9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;1;01/03/2013;1;34.4;64.6;4;10;1;1;1;;0;0.0;0.0;0.9;34.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.6;0.0;0.0;0.8;0.0;0.0;1.4;1.2;4.9;16.7;0.5;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/02/2013;1;55.1;139.7;15;11;1;1;1;;0;0.0;11.3;35.5;0.0;0.0;0.0;0.0;0.0;1.3;0.0;2.2;0.0;4.7;0.0;55.1;5.4;0.0;7.1;0.0;1.9;14.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
3152011;1;01/01/2013;1;54.6;135.4;8;9;1;1;1;;0;27.3;0.0;0.0;0.0;0.0;9.4;0.0;54.6;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.7;5.4;3.2;0.9;0.0;0.0;0.0;14.4;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/12/2012;1;76.3;198.0;26;13;1;1;1;;0;0.0;0.0;0.0;0.0;0.0;2.1;0.0;5.3;0.0;0.0;15.4;0.0;4.1;0.0;0.0;0.0;2.8;0.0;3.0;1.2;11.8;11.7;0.0;0.0;0.0;76.3;50.9;13.2;0.2;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/11/2012;1;11.9;22.3;13;5;1;1;1;;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.1;11.9;0.0;1.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.9;2.6;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;1;01/10/2012;1;21.1;85.5;10;10;1;1;1;;0;11.4;1.2;1.5;0.0;0.0;0.0;0.0;0.5;12.5;21.1;6.5;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.8;0.0;0.0;0.0;0.0;0.0;0.0;11.4;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/09/2012;1;77.0;179.6;18;11;1;1;1;;0;0.0;0.0;0.0;0.0;0.0;1.7;0.0;0.9;0.0;9.7;3.5;0.0;0.6;0.0;0.0;11.5;18.6;77.0;54.2;0.0;0.0;0.0;0.0;0.0;1.1;0.0;0.0;0.0;0.8;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;1;01/08/2012;1;57.7;122.3;1;12;1;1;1;;0;57.7;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.8;0.0;0.0;0.0;0.0;0.0;0.6;8.1;3.2;0.0;0.0;0.0;8.0;3.8;12.7;0.3;10.0;1.1;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/07/2012;1;73.0;138.7;4;7;1;1;1;;0;14.5;0.0;0.0;73.0;0.8;17.7;15.6;0.0;0.0;0.0;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.2;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/06/2012;1;39.9;64.9;30;6;1;1;1;;0;0.0;0.0;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;18.9;0.0;1.1;3.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;1;01/05/2012;1;44.1;56.4;30;6;1;1;1;;0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;4.2;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.4;0.5;0.0;0.0;44.1;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/04/2012;1;38.4;63.2;15;7;1;1;1;;0;0.0;0.0;0.0;0.0;5.9;11.8;0.0;0.0;0.0;0.0;1.1;0.0;0.0;0.4;38.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;5.3;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;1;01/03/2012;1;53.4;89.9;1;8;1;1;1;;0;53.4;14.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.2;3.1;0.0;0.0;0.0;0.0;0.0;0.4;0.4;10.6;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/02/2012;1;42.8;129.8;6;11;1;1;1;;0;0.0;0.0;0.0;8.9;15.0;42.8;22.4;1.4;14.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.9;0.0;0.2;0.0;0.2;8.0;0.0;0.0;7.7;0.0;0.0;0.0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
3152011;1;01/01/2012;1;30.9;89.4;2;8;1;1;1;;0;19.4;30.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4;10.5;2.1;9.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.3;0.0;4.1;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/12/2011;1;39.1;73.2;31;10;1;1;1;;0;4.8;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;4.1;0.0;5.8;1.5;4.8;0.0;1.0;0.0;0.0;0.0;0.0;3.2;8.8;0.0;0.0;0.0;0.0;0.0;39.1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/11/2011;1;29.2;45.5;22;2;1;1;1;;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;1;01/10/2011;1;55.3;145.1;1;11;1;1;1;;0;55.3;0.0;0.0;0.0;8.6;0.0;0.0;16.1;10.1;0.0;0.0;0.0;1.8;3.1;0.0;0.0;0.0;0.0;0.0;0.5;1.3;0.0;0.0;32.1;10.5;5.7;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/09/2011;1;21.6;71.6;20;9;1;1;1;;0;0.0;0.0;0.0;0.0;12.4;11.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1;1.0;21.6;1.2;0.0;0.0;15.6;0.2;0.0;0.0;0.0;0.0;6.7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;1;01/08/2011;1;28.5;123.0;2;15;1;1;1;;0;0.0;28.5;2.0;0.9;0.0;0.0;0.0;10.4;16.4;13.7;0.0;0.0;0.0;0.8;0.7;0.0;3.1;0.0;0.0;0.7;0.0;0.0;0.0;10.4;12.0;0.0;0.0;17.7;0.0;4.3;1.4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/07/2011;1;30.0;127.0;29;14;1;1;1;;0;0.0;0.5;3.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8;0.0;0.0;0.8;24.8;0.0;5.1;7.6;2.3;0.0;14.3;0.6;0.0;0.0;0.0;0.0;12.5;0.8;30.0;22.4;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/06/2011;1;44.5;98.4;21;12;1;1;1;;0;0.0;0.0;0.6;0.0;0.0;0.0;2.5;8.5;0.0;0.8;0.7;0.0;0.0;0.0;0.0;0.0;1.6;19.6;0.0;13.5;44.5;0.3;4.9;0.0;0.0;0.0;0.9;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;1;01/05/2011;1;22.6;52.6;25;8;1;1;1;;0;1.7;4.6;8.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;2.1;0.0;0.0;0.0;0.0;0.0;0.0;11.8;0.0;22.6;0.0;0.6;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/04/2011;1;19.6;68.7;15;9;1;1;1;;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.1;2.2;0.0;0.0;0.0;19.6;9.3;7.4;7.3;0.0;0.0;9.4;0.0;13.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;1;01/03/2011;1;35.4;115.9;26;9;1;1;1;;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4;4.7;24.3;0.0;0.0;0.0;0.0;0.0;25.1;2.0;0.0;0.0;0.0;0.0;19.3;0.0;35.4;0.0;1.4;2.3;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/02/2011;1;69.5;249.4;1;15;1;1;1;;0;69.5;0.0;0.0;0.0;1.9;41.1;0.0;9.5;33.7;49.2;1.7;0.0;17.5;0.0;0.0;0.0;0.0;0.0;1.4;0.1;8.9;0.0;1.0;11.5;1.7;0.7;0.0;0.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
3152011;1;01/01/2011;1;60.6;144.9;3;11;1;1;1;;0;0.0;6.2;60.6;6.7;0.0;0.0;0.0;0.0;0.0;17.0;0.0;4.8;0.0;0.0;0.0;0.0;0.0;5.6;0.0;0.0;0.0;1.4;3.4;0.6;0.0;0.0;38.0;0.6;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/12/2010;1;9.7;37.5;25;8;1;1;1;;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.5;0.0;0.0;7.4;7.7;0.0;0.0;0.0;0.0;0.0;0.0;4.1;2.5;0.0;0.0;0.0;0.0;9.7;0.0;0.0;0.0;0.5;0.0;2.1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/11/2010;1;27.4;52.6;25;7;1;1;1;;0;0.0;0.0;0.0;0.0;0.7;3.0;0.0;0.0;0.0;6.2;0.0;0.0;0.0;0.0;0.0;13.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;27.4;0.0;0.0;0.0;1.1;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;1;01/10/2010;1;4.0;12.0;8;5;1;1;1;;0;0.0;0.0;0.0;0.0;0.0;0.0;2.1;4.0;1.8;0.0;0.0;0.0;0.0;0.0;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
