Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto. 2 = Consistido
MediaDiaria: 0 = Não. 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga. 2 = Transferência de vazões. 3 = Soma de vazões. 4 = ADCP
Status: 0 = Branco. 1 = Real. 2 = Estimado. 3 = Duvidoso. 4 = Régua Seca

Restrições da consulta:
Código da Estação:75230000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
75230000;1;01/10/2015;;1;1;753.831;123.566;233.325;10;7;1;1;1;;0;140.335;131.879;136.089;142.9;141.189;133.559;123.566;127.704;236.967;753.831;739.22;612.335;466.211;300.98;216.577;218.498;228.168;221.387;203.265;185.57;184.651;191.111;183.734;170.116;159.429;160.312;159.429;149.8;144.617;137.783;131.879;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;1;01/09/2015;;1;1;482.811;105.809;165.236;22;9;1;1;1;;0;128.536;123.566;127.704;130.204;122.743;116.212;112.179;108.981;105.809;105.809;122.743;136.089;128.536;117.836;111.378;107.392;108.981;112.179;126.873;291.585;479.241;482.811;355.697;230.115;162.97;144.617;137.783;133.559;139.483;145.477;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
75230000;1;01/08/2015;;1;1;271;140.335;193.949;1;25;1;1;1;;0;271;262.882;254.831;246.848;238.934;230.115;221.387;213.706;208.942;205.153;201.382;196.695;189.259;181.902;174.623;170.116;166.533;166.533;202.323;194.829;171.015;159.429;149.8;143.758;140.335;141.189;190.185;224.286;191.111;162.97;140.335;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;1;01/07/2015;;1;1;826.853;276.108;494.495;21;31;1;1;1;;0;774.953;646.802;417.371;378.929;344.774;333.945;332.867;432.331;716.552;809.364;595.459;393.509;392.382;504.329;576.987;549.832;499.567;435.803;389.007;447.433;826.853;811.54;733.003;637.132;492.367;394.636;320.008;297.839;287.436;280.213;276.108;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75230000;1;01/06/2015;;1;1;528.584;128.536;248.885;30;10;3;3;3;;0;188.335;167.426;156.787;149.8;145.477;142.044;138.633;135.244;131.879;128.536;150.668;218.498;252.829;247.842;272.02;296.794;256.837;337.184;504.329;391.256;290.546;217.537;206.098;235.984;317.879;403.689;333.945;272.02;247.842;528.584;;;;;;;;;;;;;;;;3;3;;;;;;;;;;;;;;;0;
75230000;1;01/05/2015;;1;1;530.338;101.097;169.166;28;23;1;1;1;;0;115.402;113.788;112.983;150.668;219.46;187.413;157.666;137.783;129.37;131.041;136.936;138.633;131.879;122.743;117.023;113.788;110.577;112.179;113.788;110.577;107.392;104.232;101.097;108.186;148.932;163.859;281.242;530.338;487.583;324.28;223.318;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;1;01/04/2015;;1;1;492.367;75.549;164.919;22;17;1;1;1;;0;94.907;91.852;88.825;97.989;147.202;208.942;268.965;192.968;131.041;104.232;97.216;91.093;87.321;84.335;81.377;78.449;75.549;77.721;81.377;155.909;488.778;492.367;415.082;329.64;241.893;162.083;128.536;121.101;117.023;113.788;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
75230000;1;01/03/2015;;1;1;180.074;64.254;109.834;1;26;1;1;1;;0;180.074;159.429;152.41;148.932;159.429;171.915;152.41;139.483;132.718;126.044;119.465;114.594;110.577;107.392;104.232;101.097;97.989;94.907;91.852;88.825;83.593;77.721;72.679;69.84;67.031;64.254;67.73;76.271;82.114;91.852;97.989;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;1;01/02/2015;;1;1;411.655;115.402;200.353;24;22;1;1;1;;0;203.265;184.651;171.915;179.163;278.159;249.833;214.662;194.829;181.902;164.749;175.529;178.252;155.909;146.339;139.483;133.559;130.204;126.873;123.566;120.282;117.023;115.402;304.129;411.655;341.516;314.691;323.21;229.141;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
75230000;1;01/01/2015;;1;1;558.81;198.566;292.703;3;16;1;1;1;;0;240.906;475.677;558.81;392.382;283.302;233.045;209.893;221.387;246.848;288.471;418.516;313.63;248.837;222.352;206.098;198.566;200.442;205.153;228.168;354.6;450.938;384.519;333.945;255.833;282.272;384.519;290.546;230.115;226.225;251.829;235.984;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/12/2014;;1;1;383.715;79.526;123.529;29;20;1;1;1;;0;119.099;114.33;112.761;115.91;112.761;109.654;106.588;103.564;99.104;93.302;90.464;91.878;93.302;90.464;87.667;84.912;87.667;84.912;82.198;79.526;80.857;132.265;155.049;125.6;106.588;91.878;80.857;132.265;383.715;319.458;260.803;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/11/2014;;1;1;375.378;123.96;190.527;7;30;1;1;1;;0;247.022;256.17;242.507;216.247;193.432;214.123;375.378;372.619;314.355;272.558;231.392;193.432;171.824;158.707;153.236;149.639;146.083;140.825;135.659;133.957;137.371;140.825;133.957;132.265;140.825;169.92;147.856;139.093;130.584;123.96;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/10/2014;;1;1;927.789;164.268;379.534;1;29;1;1;1;;0;927.789;787.792;613.07;378.147;270.188;260.803;309.292;279.729;263.134;249.294;240.264;244.759;291.876;444.493;400.648;345.554;304.267;258.482;459.586;770.359;692.065;565.167;478.013;389.321;314.355;251.576;199.535;177.597;164.268;175.663;258.482;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/09/2014;;1;1;616.562;140.825;258.875;30;1;1;1;1;;0;140.825;155.049;169.92;199.535;212.009;181.495;441.503;503.116;332.385;231.392;294.334;585.471;450.502;324.599;270.188;294.334;240.264;201.589;189.413;177.597;166.142;155.049;149.639;146.083;142.568;140.825;149.639;171.824;332.385;616.562;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/08/2014;;1;1;263.134;112.761;181.598;3;30;1;1;1;;0;242.507;253.868;263.134;256.17;244.759;224.842;212.009;203.653;195.456;183.46;175.663;171.824;177.597;183.46;177.597;199.535;220.525;205.727;195.456;183.46;169.92;156.873;146.083;137.371;130.584;123.96;122.329;122.329;115.91;112.761;120.709;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/07/2014;;1;1;845.455;224.842;405.813;25;22;1;1;1;;0;779.057;620.064;522.342;487.356;496.783;468.757;522.342;481.118;383.715;348.217;334.999;316.902;286.987;270.188;260.803;251.576;242.507;247.022;277.329;253.868;238.031;224.842;289.427;637.713;845.455;823.096;555.142;322.024;286.987;260.803;244.759;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/06/2014;;1;1;1017.772;209.905;493.164;27;22;1;1;1;;0;578.665;725.685;609.587;506.296;334.999;468.757;438.523;356.264;301.769;263.134;231.392;218.381;249.294;459.586;582.063;453.521;342.901;294.334;260.803;238.031;220.525;209.905;279.729;662.815;796.564;970.023;1017.772;872.58;941.788;909.245;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/05/2014;;1;1;974.759;78.206;222.201;23;14;1;1;1;;0;89.06;99.104;97.638;94.737;111.203;132.265;115.91;102.067;94.737;87.667;84.912;82.198;79.526;78.206;79.526;84.912;97.638;102.067;89.06;79.526;114.33;840.965;974.759;858.977;487.356;296.803;348.217;327.185;242.507;218.381;296.803;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/04/2014;;1;1;620.064;46.552;133.751;14;10;1;1;1;;0;64.377;59.665;56.243;55.123;56.243;54.014;51.829;49.686;48.631;46.552;73.03;265.476;555.142;620.064;400.648;207.811;125.6;119.099;112.761;106.588;102.067;99.104;94.737;91.878;89.06;86.284;83.55;80.857;78.206;78.206;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/03/2014;;1;1;294.334;46.552;89.104;21;15;1;1;1;;0;68.022;64.377;62;60.827;63.183;59.665;57.373;58.514;59.665;57.373;55.123;52.916;50.752;48.631;46.552;47.586;51.829;56.243;70.505;201.589;294.334;251.576;173.738;139.093;120.709;106.588;94.737;80.857;73.03;66.797;68.022;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/02/2014;;1;1;89.06;64.377;73.704;1;24;1;1;1;;0;89.06;86.284;84.912;87.667;86.284;82.198;79.526;76.896;74.308;71.762;69.258;66.797;65.582;68.022;73.03;75.597;73.03;70.505;68.022;66.797;71.762;68.022;65.582;64.377;66.797;65.582;73.03;73.03;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
75230000;2;01/01/2014;;1;1;490.489;73.03;168.271;4;1;1;1;1;;0;73.03;91.878;212.009;490.489;456.549;304.267;189.413;151.433;144.321;147.856;193.432;249.294;240.264;209.905;185.434;166.142;155.049;144.321;137.371;130.584;123.96;117.499;114.33;109.654;103.564;102.067;97.638;94.737;93.302;94.737;91.878;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/12/2013;;1;1;369.869;65.582;111.826;6;30;1;1;1;;0;111.203;119.099;114.33;109.654;151.433;369.869;253.868;166.142;122.329;119.099;114.33;108.116;105.071;103.564;102.067;99.104;96.182;93.302;90.464;90.464;87.667;84.912;82.198;79.526;76.896;74.308;71.762;69.258;66.797;65.582;68.022;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/11/2013;;1;1;135.659;70.505;101.967;22;11;1;1;1;;0;93.302;91.878;94.737;97.638;99.104;94.737;89.06;83.55;78.206;73.03;70.505;74.308;94.737;94.737;89.06;99.104;117.499;119.099;102.067;105.071;127.251;135.659;133.957;125.6;117.499;111.203;108.116;111.203;114.33;112.761;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/10/2013;;1;1;409.245;73.03;124.755;26;20;1;1;1;;0;128.912;120.709;111.203;105.071;106.588;103.564;100.58;96.182;91.878;89.06;84.912;82.198;86.284;97.638;93.302;87.667;80.857;78.206;75.597;73.03;80.857;135.659;158.707;183.46;267.827;409.245;270.188;166.142;106.588;99.104;96.182;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/09/2013;;1;1;432.59;100.58;160.636;22;15;1;1;1;;0;155.049;139.093;140.825;146.083;137.371;125.6;120.709;119.099;119.099;115.91;112.761;109.654;106.588;103.564;100.58;109.654;139.093;127.251;109.654;119.099;249.294;432.59;423.764;342.901;235.808;160.55;135.659;125.6;127.251;128.912;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/08/2013;;1;1;575.276;70.505;175.161;26;3;1;1;1;;0;75.597;73.03;70.505;80.857;108.116;128.912;146.083;132.265;111.203;115.91;133.957;160.55;179.541;142.568;122.329;114.33;108.116;102.067;96.182;93.302;90.464;87.667;105.071;177.597;309.292;575.276;561.816;444.493;345.554;253.868;183.46;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/07/2013;;1;1;294.334;78.206;124.796;15;31;1;1;1;;0;102.067;97.638;93.302;89.06;86.284;83.55;82.198;137.371;216.247;168.026;133.957;112.761;153.236;235.808;294.334;205.727;168.026;137.371;120.709;114.33;111.203;111.203;103.564;99.104;96.182;93.302;90.464;87.667;84.912;80.857;78.206;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/06/2013;;1;1;153.236;70.505;96.381;22;16;1;1;1;;0;87.667;90.464;90.464;89.06;91.878;91.878;89.06;86.284;83.55;84.912;83.55;80.857;78.206;75.597;73.03;70.505;71.762;70.505;74.308;97.638;127.251;153.236;147.856;132.265;127.251;117.499;111.203;105.071;103.564;105.071;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/05/2013;;1;1;209.905;74.308;106.037;21;13;1;1;1;;0;108.116;96.182;93.302;94.737;97.638;99.104;96.182;93.302;90.464;86.284;82.198;76.896;74.308;75.597;78.206;94.737;119.099;108.116;115.91;146.083;209.905;197.49;158.707;144.321;119.099;103.564;93.302;87.667;84.912;82.198;79.526;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/04/2013;;1;1;319.458;79.526;136.47;5;1;1;1;1;;0;79.526;109.654;103.564;133.957;319.458;277.329;207.811;155.049;122.329;102.067;90.464;96.182;267.827;251.576;205.727;168.026;132.265;120.709;111.203;105.071;99.104;96.182;93.302;91.878;93.302;90.464;87.667;84.912;86.284;111.203;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/03/2013;;1;1;364.398;66.797;127.083;13;3;1;1;1;;0;70.505;68.022;66.797;70.505;68.022;66.797;70.505;73.03;103.564;144.321;168.026;179.541;364.398;272.558;183.46;132.265;97.638;80.857;82.198;195.456;286.987;218.381;156.873;114.33;97.638;90.464;84.912;82.198;84.912;83.55;80.857;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/02/2013;;1;1;109.654;74.308;99.902;1;28;1;1;1;;0;109.654;106.588;103.564;105.071;108.116;105.071;105.071;109.654;105.071;103.564;106.588;109.654;105.071;102.067;99.104;96.182;93.302;97.638;109.654;103.564;102.067;102.067;94.737;90.464;86.284;83.55;79.526;74.308;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
75230000;2;01/01/2013;;1;1;714.394;108.116;232.37;9;29;1;1;1;;0;253.868;235.808;191.417;171.824;164.268;309.292;499.945;588.888;714.394;532.082;438.523;350.89;272.558;212.009;185.434;166.142;153.236;147.856;144.321;140.825;137.371;133.957;130.584;127.251;123.96;120.709;114.33;111.203;108.116;109.654;112.761;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/12/2012;;1;1;493.631;103.564;233.117;14;1;1;1;1;;0;103.564;109.654;108.116;122.329;123.96;140.825;147.856;139.093;130.584;123.96;127.251;185.434;350.89;493.631;375.378;258.482;191.417;166.142;171.824;185.434;258.482;465.691;412.129;299.281;201.589;179.541;227.016;412.129;435.552;332.385;247.022;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/11/2012;;1;1;474.918;105.071;183.511;1;30;1;1;1;;0;474.918;392.138;322.024;265.476;242.507;231.392;222.678;214.123;203.653;189.413;177.597;169.92;162.404;151.433;144.321;137.371;130.584;127.251;128.912;137.371;128.912;122.329;125.6;149.639;153.236;139.093;127.251;117.499;111.203;105.071;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/10/2012;;1;1;913.867;63.183;350.718;4;1;1;1;1;;0;63.183;240.264;858.977;913.867;644.838;389.321;227.016;189.413;173.738;270.188;423.764;334.999;251.576;181.495;151.433;147.856;171.824;151.433;139.093;130.584;119.099;201.589;602.65;528.826;378.147;291.876;356.264;561.816;585.471;582.063;609.587;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/09/2012;;1;1;487.356;34.096;97.827;20;8;1;1;1;;0;48.631;44.517;42.524;40.575;38.67;35.893;34.989;34.096;36.808;54.014;102.067;100.58;91.878;83.55;71.762;58.514;47.586;41.544;135.659;487.356;397.802;235.808;151.433;111.203;82.198;75.597;69.258;64.377;59.665;56.243;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/08/2012;;1;1;169.92;35.893;58.688;1;24;1;1;1;;0;169.92;109.654;84.912;73.03;66.797;62;58.514;52.916;48.631;44.517;40.575;38.67;41.544;56.243;59.665;52.916;48.631;44.517;41.544;42.524;41.544;39.617;37.733;35.893;38.67;54.014;68.022;75.597;75.597;62;52.916;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/07/2012;;1;1;258.482;18.557;66.76;30;3;1;1;1;;0;21.309;19.91;18.557;19.228;19.228;35.893;117.499;153.236;119.099;96.182;66.797;49.686;48.631;47.586;45.529;43.515;41.544;39.617;37.733;35.893;34.096;32.343;30.634;28.969;48.631;97.638;83.55;66.797;97.638;258.482;214.123;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/06/2012;;1;1;39.617;19.228;25.652;20;2;1;1;1;;0;19.91;19.228;20.604;22.024;22.024;23.49;22.751;21.309;19.91;19.228;22.024;23.49;22.024;21.309;22.751;24.239;25.771;27.348;29.796;39.617;38.67;35.893;34.096;32.343;30.634;28.969;27.348;25.771;24.239;22.751;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/05/2012;;1;1;27.348;16.612;19.853;1;22;1;1;1;;0;27.348;25.771;25;23.49;22.024;20.604;19.228;19.91;19.228;18.557;19.228;18.557;19.91;21.309;22.024;20.604;19.228;17.898;17.249;17.898;17.898;16.612;17.249;16.612;17.249;17.898;18.557;19.91;19.228;18.557;20.604;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/04/2012;;1;1;28.969;15.987;21.83;9;12;1;1;1;;0;23.49;22.024;20.604;19.228;18.557;20.604;23.49;26.554;28.969;17.898;16.612;15.987;17.249;18.557;21.309;25;26.554;25.771;24.239;25;24.239;22.751;21.309;19.91;18.557;19.228;19.91;22.024;23.49;25.771;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/03/2012;;1;1;48.631;22.751;29.009;2;21;1;1;1;;0;38.67;48.631;46.552;40.575;35.893;30.634;28.969;27.348;25.771;25;26.554;27.348;26.554;26.554;29.796;30.634;28.969;27.348;25.771;24.239;22.751;23.49;25.771;27.348;26.554;25;25.771;26.554;25;24.239;25;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/02/2012;;1;1;34.096;22.751;27.847;1;14;1;1;1;;0;34.096;32.343;30.634;28.969;28.153;29.796;28.969;27.348;25.771;25;25.771;25;24.239;22.751;23.49;25;24.239;23.49;25;25.771;26.554;28.153;29.796;32.343;30.634;31.483;32.343;30.634;29.796;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
75230000;2;01/01/2012;;1;1;65.582;28.153;39.332;24;12;1;1;1;;0;43.515;47.586;43.515;41.544;39.617;37.733;35.893;34.096;32.343;30.634;28.969;28.153;28.969;31.483;33.214;35.893;34.096;31.483;29.796;28.153;29.796;33.214;43.515;65.582;63.183;58.514;55.123;50.752;45.529;40.575;36.808;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/12/2011;;1;1;69.258;39.617;52.575;1;31;1;1;1;;0;69.258;65.582;63.183;59.665;56.243;55.123;57.373;63.183;63.183;65.582;64.377;62;59.665;56.243;54.014;51.829;49.686;47.586;45.529;43.515;42.524;41.544;41.544;42.524;44.517;46.552;47.586;45.529;43.515;41.544;39.617;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/11/2011;;1;1;207.811;73.03;107.634;11;21;1;1;1;;0;132.265;115.91;105.071;99.104;96.182;93.302;90.464;87.667;83.55;102.067;207.811;191.417;149.639;119.099;122.329;153.236;146.083;117.499;93.302;78.206;73.03;87.667;106.588;93.302;87.667;84.912;82.198;79.526;76.896;73.03;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/10/2011;;1;1;214.123;73.03;118.799;14;24;1;1;1;;0;120.709;162.404;147.856;130.584;105.071;99.104;93.302;109.654;135.659;149.639;127.251;111.203;132.265;214.123;195.456;164.268;125.6;90.464;82.198;76.896;75.597;76.896;74.308;73.03;93.302;115.91;112.761;102.067;105.071;132.265;147.856;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/09/2011;;1;1;199.535;93.302;137.7;2;30;1;1;1;;0;197.49;199.535;189.413;177.597;164.268;155.049;156.873;160.55;158.707;151.433;147.856;142.568;135.659;128.912;122.329;119.099;115.91;114.33;119.099;140.825;153.236;132.265;120.709;114.33;111.203;108.116;103.564;100.58;96.182;93.302;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/08/2011;;1;1;840.965;191.417;320.222;10;27;1;1;1;;0;342.901;299.281;291.876;270.188;251.576;235.808;222.678;216.247;532.082;840.965;792.174;545.203;353.572;242.507;247.022;229.199;214.123;256.17;575.276;487.356;340.257;270.188;240.264;222.678;207.811;197.49;191.417;195.456;203.653;205.727;205.727;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/07/2011;;1;1;1385.023;155.049;402.555;23;12;1;1;1;;0;212.009;216.247;218.381;207.811;193.432;183.46;177.597;171.824;168.026;162.404;158.707;155.049;166.142;301.769;348.217;274.939;249.294;367.128;415.023;490.489;1100.903;1347.876;1385.023;1125.817;641.271;334.999;274.939;279.729;294.334;432.59;423.764;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/06/2011;;1;1;787.792;103.564;253.054;25;16;1;1;1;;0;125.6;122.329;117.499;119.099;122.329;122.329;123.96;133.957;153.236;169.92;146.083;123.96;114.33;109.654;106.588;103.564;109.654;181.495;238.031;193.432;224.842;319.458;456.549;555.142;787.792;783.42;666.438;506.296;329.78;224.842;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/05/2011;;1;1;450.502;128.912;204.877;12;31;1;1;1;;0;235.808;242.507;231.392;203.653;195.456;191.417;187.419;183.46;177.597;212.009;364.398;450.502;340.257;265.476;227.016;214.123;218.381;207.811;195.456;181.495;168.026;156.873;153.236;162.404;156.873;149.639;142.568;139.093;135.659;132.265;128.912;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/04/2011;;1;1;766.024;149.639;314.452;24;14;1;1;1;;0;644.838;412.129;301.769;251.576;235.808;227.016;207.811;193.432;181.495;169.92;160.55;155.049;151.433;149.639;322.024;415.023;487.356;364.398;314.355;270.188;218.381;277.329;535.348;766.024;558.474;394.965;314.355;267.827;247.022;238.031;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
75230000;2;01/03/2011;;1;1;1449.884;55.123;276.945;29;23;1;1;1;;0;97.638;90.464;84.912;76.896;74.308;71.762;69.258;66.797;64.377;62;60.827;66.797;73.03;73.03;63.183;59.665;56.243;57.373;59.665;62;62;57.373;55.123;86.284;337.623;585.471;877.132;1161.046;1449.884;1417.267;1105.87;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
75230000;2;01/02/2011;;1;1;372.619;90.464;152.184;10;6;1;1;1;;0;108.116;139.093;117.499;102.067;91.878;90.464;99.104;127.251;299.281;372.619;265.476;203.653;270.188;256.17;187.419;140.825;125.6;112.761;105.071;103.564;108.116;112.761;119.099;122.329;132.265;130.584;114.33;103.564;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
75230000;2;01/01/2011;;1;1;139.093;70.505;100.16;5;21;1;1;1;;0;114.33;125.6;132.265;135.659;139.093;130.584;123.96;117.499;111.203;105.071;102.067;97.638;94.737;91.878;89.06;86.284;82.198;78.206;75.597;73.03;70.505;71.762;74.308;76.896;79.526;79.526;78.206;122.329;133.957;114.33;97.638;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
