Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto. 2 = Consistido
MediaDiaria: 0 = Não. 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga. 2 = Transferência de vazões. 3 = Soma de vazões. 4 = ADCP
Status: 0 = Branco. 1 = Real. 2 = Estimado. 3 = Duvidoso. 4 = Régua Seca

Restrições da consulta:
Código da Estação:87170000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
87170000;2;01/07/1981;;1;1;100.539;10.074;32.277;22;11;2;2;2;;0;25.605;25.293;22.202;19.458;17.352;15.273;14.098;12.934;11.781;10.639;10.074;12.356;13.806;11.494;10.356;10.074;42.949;74.591;48.922;42.62;72.845;100.539;83.383;61.784;48.922;41.305;36.093;32.875;26.542;24.052;20.368;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
87170000;2;01/06/1981;;1;1;578.635;7.299;78.687;8;2;2;2;2;;0;8.121;7.299;12.644;12.068;10.924;16.457;222.73;578.635;314.228;205.954;162.659;132.797;118.383;90.489;49.926;38.364;32.555;29.058;26.229;24.361;22.202;20.673;20.064;34.158;37.064;33.516;28.742;23.433;24.361;22.509;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
87170000;2;01/05/1981;;1;1;25.605;7.572;11.265;1;19;2;2;2;;0;25.605;17.352;14.391;12.068;11.208;13.515;16.755;14.978;11.494;10.074;9.231;8.674;8.397;8.952;11.208;10.074;8.952;8.674;7.572;8.674;8.397;8.952;8.674;8.674;8.952;9.231;15.864;13.224;10.924;9.511;8.952;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
87170000;2;01/04/1981;;1;1;35.77;6.218;11.452;30;24;2;2;2;;0;13.224;10.924;9.792;9.511;10.356;9.792;9.231;8.952;8.952;7.846;7.299;6.756;6.486;7.299;15.273;17.651;15.864;11.781;9.792;8.397;7.299;8.121;7.027;6.218;7.299;8.952;13.224;18.251;26.229;35.77;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
87170000;2;01/03/1981;;1;1;109.24;8.952;27.695;7;27;2;2;2;;0;46.922;33.516;37.389;65.219;49.256;36.74;109.24;72.845;46.59;36.416;30.007;26.229;21.895;19.458;18.853;17.352;18.251;15.568;13.806;14.978;13.806;12.934;10.924;10.639;11.208;10.074;8.952;10.074;13.806;11.494;14.098;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
87170000;2;01/02/1981;;1;1;292.404;20.064;93.903;5;1;2;2;2;;0;20.064;40.65;151.146;229.545;292.404;199.916;149.262;92.991;102.345;75.641;71.452;71.8;89.776;119.118;110.697;86.928;58.368;51.267;110.333;115.082;81.616;75.641;56.669;42.949;39.995;37.714;30.007;25.917;;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;;
87170000;2;01/01/1981;;1;1;39.995;8.952;18.692;22;29;2;2;2;;0;32.235;23.125;19.458;19.155;20.673;21.588;19.458;21.895;21.588;17.651;14.978;13.515;14.098;17.352;17.352;16.16;13.224;11.781;12.356;16.457;26.229;39.995;23.742;15.273;12.068;10.639;10.639;9.792;8.952;21.283;36.74;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
87170000;2;01/12/1980;;1;1;1533.423;29.69;174.469;3;18;2;2;2;;0;74.941;320.219;1533.423;576.433;248.652;230.623;184.015;141.004;98.736;81.263;171.732;126.862;108.148;77.744;61.099;47.588;36.74;29.69;38.364;96.937;243.952;159.528;133.541;142.502;112.888;77.744;65.564;52.949;54.298;45.594;35.77;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
87170000;2;01/11/1980;;1;1;404.885;19.761;80.262;10;29;2;2;2;;0;78.447;60.415;45.594;36.093;28.426;35.124;137.267;120.221;164.051;404.885;230.982;184.015;144.376;96.937;66.945;48.255;44.931;35.447;28.742;27.169;26.855;26.855;86.928;72.148;48.922;36.093;30.324;21.895;19.761;19.761;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
87170000;2;01/10/1980;;1;1;519.008;10.639;73.82;22;18;2;2;2;;0;19.458;16.755;15.864;15.273;26.542;25.917;19.458;16.755;17.352;17.053;15.864;15.273;13.806;12.068;11.781;10.924;10.924;10.639;31.916;32.555;120.221;519.008;226.673;162.311;110.697;74.941;86.218;237.099;171.732;122.799;100.539;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
87170000;2;01/09/1980;;1;1;103.431;19.458;52.834;16;28;2;2;2;;0;56.669;89.063;83.737;70.062;52.612;43.939;33.837;30.324;56.669;97.656;77.744;59.732;46.59;39.342;61.784;103.431;95.5;72.845;60.415;51.939;44.931;41.634;35.447;31.278;28.111;25.917;22.509;19.458;25.605;26.229;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
87170000;2;01/08/1980;;1;1;961.02;17.651;162.574;23;16;2;2;2;;0;246.482;192.834;141.378;92.633;67.29;55.652;52.275;44.6;37.064;30.324;26.542;28.111;23.742;22.509;19.458;17.651;35.447;75.641;150.015;354.485;563.336;452.108;961.02;490.742;249.375;188.243;142.502;101.984;71.452;55.652;49.256;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
87170000;2;01/07/1980;;1;1;1673.446;10.639;106.222;30;7;2;2;2;;0;22.509;24.982;22.202;17.951;14.391;12.644;10.639;10.924;19.458;20.977;19.155;16.16;13.806;17.651;23.433;20.977;17.651;14.978;13.224;13.515;33.516;29.69;23.742;18.251;15.864;14.098;18.853;27.482;377.47;1673.446;713.231;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
87170000;2;01/06/1980;;1;1;17.951;8.397;11.63;20;9;2;2;2;;0;12.068;12.644;12.356;12.068;11.494;11.208;10.639;9.511;8.397;8.397;8.674;9.231;9.511;12.068;9.231;9.511;8.952;8.397;12.934;17.951;14.684;13.806;12.644;8.952;11.208;17.352;16.755;14.684;12.356;11.208;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
87170000;2;01/05/1980;;1;1;87.639;9.792;28.591;11;1;2;2;2;;0;9.792;39.668;35.77;25.917;21.588;17.053;16.16;45.594;48.255;76.341;87.639;67.636;45.594;34.158;27.169;23.433;21.895;19.155;23.433;21.283;19.155;17.053;15.273;23.125;20.977;17.053;15.864;12.356;13.806;12.644;11.494;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
87170000;2;01/04/1980;;1;1;47.921;4.635;13.571;13;10;2;2;2;;0;9.792;8.952;8.397;8.674;8.397;8.397;8.121;7.572;5.42;4.635;5.157;15.568;47.921;38.364;39.016;35.447;22.509;17.352;15.273;13.224;11.781;10.074;8.952;8.121;7.572;7.572;7.027;6.486;5.951;5.42;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
87170000;2;01/03/1980;;1;1;63.156;9.231;24.899;8;25;2;2;2;;0;21.588;30.007;62.469;49.926;35.124;28.426;51.603;63.156;47.921;30.007;24.052;21.283;28.111;46.257;32.235;19.458;17.651;15.568;14.098;12.644;12.356;11.494;10.639;9.792;9.231;9.792;9.511;9.792;12.068;14.391;11.208;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
87170000;2;01/02/1980;;1;1;41.962;9.792;18.214;9;28;2;2;2;;0;18.853;16.457;13.806;10.639;10.639;18.853;20.368;30.642;41.962;33.195;21.895;14.098;11.781;10.639;10.356;17.951;30.007;30.324;19.761;14.978;12.644;11.208;21.283;22.509;17.053;13.224;10.639;9.792;12.644;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;
87170000;2;01/01/1980;;1;1;63.499;7.299;22.114;27;10;2;2;2;;0;41.962;38.69;21.283;14.684;11.781;9.792;9.792;8.952;8.121;7.299;17.951;20.064;14.391;9.792;7.846;9.511;16.755;40.65;31.597;17.651;16.457;12.644;11.494;17.651;36.093;48.922;63.499;44.931;26.229;24.672;24.361;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
87170000;2;01/12/1979;;1;1;387.606;22.202;91.828;15;28;2;2;2;;0;34.158;37.389;28.111;39.995;49.256;40.977;52.612;70.757;108.876;168.586;116.181;74.591;85.863;308.309;387.606;289.57;211.295;161.267;117.649;83.029;58.368;50.261;47.255;40.977;31.916;25.605;25.917;22.202;24.052;24.361;29.69;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
87170000;2;01/11/1979;;1;1;243.591;19.761;87.728;9;7;2;2;2;;0;52.949;46.257;34.802;32.235;26.229;22.202;19.761;199.207;243.591;181.552;164.051;129.826;109.604;85.508;67.29;69.368;85.154;180.849;190.714;147.757;109.24;74.591;60.415;53.96;55.99;54.636;44.931;35.124;29.69;24.361;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
87170000;2;01/10/1979;;1;1;213.435;21.283;72.759;6;22;2;2;2;;0;54.298;59.05;88.707;69.368;97.656;213.435;204.532;171.382;123.906;98.016;81.263;64.531;54.636;49.256;51.603;48.255;38.364;38.364;35.124;29.374;21.588;21.283;40.65;40.65;62.469;74.591;58.028;55.652;68.328;74.242;66.945;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
87170000;2;01/09/1979;;1;1;63.156;7.846;23.068;2;24;2;2;2;;0;54.974;63.156;47.921;38.039;32.875;27.169;24.052;21.895;19.458;16.755;15.273;14.684;14.391;15.864;16.16;14.684;13.806;13.806;13.806;11.781;9.792;10.074;8.397;7.846;23.742;32.555;24.982;19.155;20.673;44.269;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
87170000;2;01/08/1979;;1;1;131.682;21.588;53.136;12;2;2;2;2;;0;23.742;21.588;22.509;42.291;42.291;34.48;32.875;32.235;64.531;100.9;89.063;131.682;121.325;99.096;77.042;63.156;53.286;49.256;60.415;72.148;65.564;51.267;42.949;37.389;31.278;37.389;37.714;33.195;28.742;25.605;22.202;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
87170000;2;01/07/1979;;1;1;176.636;12.356;51.97;22;2;2;2;2;;0;14.098;12.356;13.224;15.568;16.16;15.568;19.761;89.42;125.383;89.063;67.29;51.603;39.668;34.48;29.69;27.169;24.672;21.895;19.458;20.368;118.016;176.636;128.343;89.063;64.531;75.641;64.531;49.926;39.342;31.916;26.229;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
87170000;2;01/06/1979;;1;1;94.065;11.494;30.536;6;23;2;2;2;;0;20.064;17.352;15.273;14.978;34.48;94.065;65.909;54.636;52.275;41.634;35.124;39.342;48.255;41.634;34.802;29.69;25.605;23.125;20.977;18.853;17.053;14.391;11.494;18.552;28.426;26.229;21.283;18.251;17.352;14.978;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
87170000;2;01/05/1979;;1;1;133.541;8.397;32.526;23;2;2;2;2;;0;8.952;8.397;8.397;10.639;11.781;11.208;9.511;9.231;27.482;78.798;61.099;44.269;38.69;27.169;21.895;17.951;15.568;13.224;16.755;16.755;15.864;56.329;133.541;92.991;64.875;48.255;37.064;31.278;26.229;22.202;21.895;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
87170000;2;01/04/1979;;1;1;66.599;4.635;16.117;17;3;2;2;2;;0;4.895;4.895;4.635;4.635;6.756;10.639;18.853;14.391;10.924;8.397;8.397;8.952;7.027;5.42;12.068;39.016;66.599;55.313;42.62;27.482;19.155;16.755;15.864;14.098;12.068;9.792;8.674;8.397;8.952;7.846;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
87170000;2;01/03/1979;;1;1;8.674;3.864;5.207;13;24;2;2;2;;0;5.42;5.157;4.635;4.376;4.376;4.119;4.119;4.376;4.635;4.635;5.951;8.121;8.674;8.121;7.572;6.218;5.685;5.42;5.157;4.895;4.376;4.119;4.119;3.864;3.864;4.119;4.119;4.376;5.42;5.951;5.42;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
87170000;2;01/02/1979;;1;1;8.952;3.109;5.485;20;9;2;2;2;;0;5.42;5.157;4.895;4.119;4.119;4.119;3.864;3.358;3.109;3.61;4.376;4.635;4.895;6.756;8.674;8.121;6.486;5.42;6.756;8.952;8.952;8.121;6.486;4.895;4.635;4.119;4.376;5.157;;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;;
87170000;2;01/01/1979;;1;1;15.864;4.635;7.742;2;23;2;2;2;;0;14.684;15.864;11.208;11.208;11.494;10.356;8.952;9.231;8.952;8.121;8.397;7.572;6.756;6.486;5.951;5.951;5.951;5.951;5.951;5.685;5.42;4.895;4.635;4.895;5.685;6.486;7.572;6.486;6.486;6.756;5.951;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
87170000;2;01/12/1978;;1;1;680.933;11.781;73.212;7;25;2;2;2;;0;24.568;21.801;20.585;77.194;83.603;237.099;680.933;236.379;172.782;115.082;74.941;46.257;33.516;28.111;27.797;50.261;60.757;48.922;31.597;22.509;18.552;15.273;13.515;12.356;11.781;20.064;19.761;20.064;16.755;14.684;12.068;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
87170000;2;01/11/1978;;1;1;125.066;12.045;46.259;23;17;2;2;2;;0;74.718;69.095;52.224;81.46;82.531;62.487;46.509;33.082;25.81;30.528;33.724;25.188;24.568;18.476;15.22;12.615;12.045;14.636;46.176;39.892;33.402;41.206;125.066;83.603;66.303;53.579;56.986;54.259;41.206;31.164;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
87170000;2;01/10/1978;;1;1;49.861;7.809;22.536;28;9;2;2;2;;0;13.189;12.33;12.045;13.477;17.878;14.928;12.615;10.073;7.809;12.33;28.315;26.746;17.283;16.987;30.846;26.434;19.979;15.22;15.513;25.81;48.853;37.931;25.499;21.497;16.987;16.1;34.689;49.861;29.577;30.211;37.605;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
87170000;2;01/09/1978;;1;1;146.66;14.928;51.382;15;27;2;2;2;;0;58.699;47.178;42.855;42.194;37.931;32.441;28.63;45.842;117.589;109.798;66.303;48.517;38.583;46.509;146.66;141.699;99.878;67;55.28;43.186;36.306;31.483;26.746;22.107;19.678;17.283;14.928;16.691;23.95;15.513;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
87170000;2;01/08/1978;;1;1;113.871;12.045;42.9;13;10;2;2;2;;0;40.548;32.441;29.261;21.801;18.775;16.987;14.928;14.636;13.766;12.045;17.878;43.848;113.871;96.232;96.96;83.246;61.451;43.186;41.206;43.186;55.621;64.218;52.224;44.512;37.931;31.483;25.188;23.334;24.259;41.206;73.659;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
87170000;2;01/07/1978;;1;1;163.007;4.077;30.998;24;18;2;2;2;;0;9.194;8.033;9.194;10.073;9.518;8.26;7.809;6.728;5.914;5.717;5.524;5.333;5.145;4.598;4.598;4.598;4.422;4.077;4.248;6.113;54.939;144.749;117.589;163.007;87.55;57.328;45.509;53.24;47.847;42.194;17.878;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
87170000;2;01/06/1978;;1;1;23.334;3.27;7.636;27;18;2;2;2;;0;4.598;4.077;3.91;5.333;6.939;5.524;3.91;6.939;9.194;8.489;6.113;5.717;4.777;4.422;3.91;3.425;3.425;3.27;3.27;4.959;16.395;12.045;8.033;6.728;6.316;17.878;23.334;13.766;11.194;11.194;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
87170000;2;01/05/1978;;1;1;7.809;2.968;4.862;23;11;2;2;2;;0;5.717;4.077;4.422;4.777;4.959;4.777;6.316;3.584;3.27;3.118;2.968;3.27;2.968;3.27;5.717;5.717;6.939;6.316;4.777;4.959;4.959;5.524;7.809;7.152;4.777;4.959;5.333;4.422;3.91;5.524;4.422;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
87170000;2;01/04/1978;;1;1;8.26;3.118;4.499;1;19;2;2;2;;0;8.26;6.113;4.422;4.077;3.91;4.959;5.914;5.145;4.248;4.077;3.745;3.584;3.584;3.584;3.91;3.745;3.91;3.425;3.118;6.316;3.425;3.425;7.368;6.316;4.959;3.91;4.248;3.584;3.27;4.422;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
87170000;2;01/03/1978;;1;1;12.615;3.584;6.278;28;20;2;2;2;;0;4.422;4.959;7.587;8.722;8.26;6.521;5.717;4.959;4.777;6.316;5.333;5.524;6.728;6.113;5.333;4.777;4.248;3.91;3.745;3.584;5.333;4.422;10.632;8.26;6.316;6.113;7.368;12.615;8.489;7.809;5.717;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
87170000;2;01/02/1978;;1;1;117.589;4.248;17.285;4;28;2;2;2;;0;12.615;29.261;18.775;117.589;64.218;34.045;23.642;17.58;13.766;11.477;10.073;8.489;13.477;13.766;10.073;8.489;8.26;9.518;7.809;6.521;6.113;6.316;6.316;5.717;5.333;5.524;4.959;4.248;;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;;
87170000;2;01/01/1978;;1;1;28.945;4.777;12.154;1;19;2;2;2;;0;28.945;22.413;15.806;11.477;8.722;7.809;7.587;7.368;12.33;8.722;6.939;6.316;5.717;5.333;6.521;6.728;5.717;5.333;4.777;4.959;8.033;7.809;9.194;15.513;26.122;21.497;14.345;13.189;25.81;24.259;21.497;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
87170000;2;01/12/1977;;1;1;176.636;6.113;35.96;7;29;2;2;2;;0;11.477;12.33;152.247;114.614;65.607;69.095;176.636;109.06;70.145;44.512;37.28;28;23.026;19.076;16.395;19.678;15.806;12.33;10.913;9.795;9.518;9.795;8.957;8.26;7.809;7.809;7.152;6.939;6.113;6.521;17.878;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
87170000;2;01/11/1977;;1;1;204.177;10.632;39.876;2;19;2;2;2;;0;162.659;204.177;140.938;96.232;52.901;31.483;25.188;19.376;16.395;23.334;49.861;52.901;40.22;28.315;20.888;17.878;15.806;13.477;10.632;14.345;11.477;14.928;17.878;13.766;18.476;14.928;12.33;21.192;19.076;15.22;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
87170000;2;01/10/1977;;1;1;77.194;8.26;20.291;16;10;2;2;2;;0;18.177;16.691;15.22;13.477;11.76;10.913;9.795;8.957;8.722;8.26;12.902;13.477;12.902;10.352;10.913;77.194;71.197;33.082;21.497;18.775;14.636;12.615;10.913;9.795;10.632;39.564;41.864;32.121;23.334;16.395;12.902;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
87170000;2;01/09/1977;;1;1;96.232;17.878;44.13;6;28;2;2;2;;0;58.356;49.861;42.525;38.91;35.335;96.232;92.965;92.965;72.251;59.729;47.847;40.877;35.012;34.367;30.846;38.257;59.729;56.303;55.28;39.892;31.483;28;27.686;27.059;24.878;22.107;19.979;17.878;25.499;21.801;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
87170000;2;01/08/1977;;1;1;866.446;50.872;202.93;18;12;2;2;2;;0;240.704;829.808;531.435;239.622;192.127;151.555;113.871;86.471;81.104;71.9;54.939;50.872;69.795;154.67;119.826;102.805;200.981;866.446;633.107;231.342;186.833;143.605;100.608;91.517;96.596;206.666;139.797;100.608;78.968;65.607;56.645;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
87170000;2;01/07/1977;;1;1;255.624;20.282;96.28;16;7;2;2;2;;0;41.535;33.724;28.945;29.894;25.81;22.719;20.282;20.585;47.847;48.853;33.402;26.122;24.568;67;108.691;255.624;175.584;128.072;84.677;60.762;57.328;185.071;199.207;164.748;147.042;101.706;75.071;207.733;224.163;178.741;159.181;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
87170000;2;01/06/1977;;1;1;191.067;6.728;54.789;25;14;2;2;2;;0;15.22;13.189;11.194;9.194;10.073;9.194;10.073;8.489;8.489;8.033;11.477;8.489;7.368;6.728;6.939;11.477;9.194;10.913;150.872;177.688;89.35;150.105;144.749;121.321;191.067;150.872;107.216;76.131;58.013;50.535;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
87170000;2;01/05/1977;;1;1;44.512;10.913;18.669;27;25;2;2;2;;0;18.177;21.497;23.95;17.878;15.513;17.283;14.055;13.766;15.806;20.282;21.801;19.979;16.1;16.987;18.177;23.334;28.63;20.585;17.283;15.806;13.477;13.477;13.477;12.33;10.913;15.513;44.512;22.719;19.979;18.476;16.987;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
87170000;2;01/04/1977;;1;1;173.132;19.979;53.038;1;15;2;2;2;;0;173.132;140.938;106.479;68.396;50.535;41.206;34.367;28;22.719;24.878;32.441;25.188;21.192;20.585;19.979;23.95;28.63;60.762;56.645;69.445;135.622;97.688;74.718;55.621;41.864;34.045;30.211;27.059;23.95;20.888;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
87170000;2;01/03/1977;;1;1;326.283;14.928;61.22;29;26;2;2;2;;0;88.99;91.155;73.307;52.562;35.658;65.955;78.968;37.28;26.434;29.894;21.497;20.282;16.395;26.746;26.122;68.745;87.19;54.599;33.082;22.719;34.045;28.315;35.982;23.026;18.775;14.928;16.691;111.647;326.283;181.2;149.339;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
87170000;2;01/02/1977;;1;1;104.273;14.055;54.859;11;5;2;2;2;;0;32.761;29.577;21.497;16.987;14.055;26.434;22.719;27.372;37.28;49.861;104.273;99.878;80.747;65.607;45.842;64.912;60.417;33.724;80.391;69.795;50.535;47.178;52.901;54.599;67;96.96;83.961;98.782;;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;;;
87170000;2;01/01/1977;;1;1;130.332;14.055;45.18;18;1;2;2;2;;0;14.055;14.636;25.188;99.878;104.273;65.26;39.892;27.059;22.719;19.678;19.376;22.413;21.801;30.846;64.218;61.451;64.565;130.332;105.008;64.218;43.186;32.121;43.186;66.303;47.847;37.931;29.261;23.334;20.888;18.775;20.888;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
87170000;2;01/12/1976;;1;1;226.315;14.636;49.528;2;31;1;1;1;;0;85.036;226.315;133.352;72.603;44.18;32.761;32.441;125.817;83.961;51.21;34.689;27.059;21.497;17.878;19.678;35.335;27.059;20.888;17.58;55.621;59.729;36.306;68.046;46.176;36.63;24.878;21.192;25.188;22.107;15.513;14.636;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
87170000;2;01/11/1976;;1;1;149.339;14.055;43.565;6;27;1;1;1;;0;45.176;30.211;21.497;92.603;139.037;149.339;137.898;109.429;75.424;50.198;39.892;31.483;28.945;24.568;19.979;17.58;17.58;20.585;17.58;14.928;56.303;32.441;19.076;16.1;14.928;15.513;14.055;19.076;14.345;21.192;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
87170000;2;01/10/1976;;1;1;60.762;11.76;26.692;19;4;1;1;1;;0;25.499;18.775;15.22;11.76;22.719;26.746;17.878;13.766;12.615;21.192;20.282;19.076;16.1;14.055;12.045;30.846;42.525;30.211;60.762;58.013;39.892;28.315;22.107;32.761;51.548;33.402;26.746;22.719;20.585;23.642;35.658;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
