Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto. 2 = Consistido
MediaDiaria: 0 = Não. 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga. 2 = Transferência de vazões. 3 = Soma de vazões. 4 = ADCP
Status: 0 = Branco. 1 = Real. 2 = Estimado. 3 = Duvidoso. 4 = Régua Seca

Restrições da consulta:
Código da Estação:86720000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
86720000;2;01/01/1996;;1;1;3640.312;82.089;815.949;28;13;1;1;1;;0;225.749;165.403;140.237;112.039;98.801;94.52;96.652;121.188;112.039;105.346;98.801;86.164;82.089;82.089;90.308;433.604;1550.31;1270.5;1012.516;789.328;667.317;562.184;693.335;627.206;1069.375;3300.586;2710.401;3640.312;2113.903;1519.859;1622.256;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/12/1995;;1;1;1069.375;34.481;181.844;27;13;1;1;1;;0;60.97;70.294;60.97;55.605;50.418;45.414;40.598;39.035;40.598;39.035;37.495;35.977;34.481;39.035;59.162;60.97;48.729;43.787;42.182;37.495;35.977;35.977;39.035;50.418;362.896;667.317;1069.375;885.898;697.083;517.869;333.079;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/11/1995;;1;1;217.133;60.97;108.023;17;30;1;1;1;;0;145.152;135.383;125.858;114.302;105.346;103.148;94.52;86.164;84.118;90.308;142.687;116.582;100.966;100.966;152.636;147.632;217.133;160.253;128.216;112.039;100.966;84.118;76.11;84.118;78.086;68.391;74.153;80.079;70.294;60.97;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/10/1995;;1;1;1748.476;152.636;506.743;5;27;1;1;1;;0;1096.017;1405.289;1145.509;1003.875;1748.476;1459.655;1042.985;805.126;671.01;522.236;417.464;355.347;318.551;297.241;286.805;266.376;236.86;208.637;192.008;189.285;197.497;205.831;253.089;219.992;183.88;162.821;152.636;157.699;165.403;181.198;160.253;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/09/1995;;1;1;1047.366;125.858;298.249;28;10;1;1;1;;0;197.497;189.285;175.876;160.253;155.16;147.632;142.687;140.237;132.979;125.858;125.858;160.253;211.456;243.301;240.072;197.497;175.876;160.253;203.04;175.876;429.547;397.63;297.241;276.516;389.804;433.604;589.456;1047.366;689.595;935.768;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/08/1995;;1;1;1228.287;208.637;596.491;5;31;1;1;1;;0;765.857;769.75;630.813;765.857;1228.287;869.508;656.283;607.919;589.456;544.286;548.739;682.138;645.32;544.286;458.263;417.464;429.547;833.06;1186.621;1003.875;754.223;627.206;522.236;445.866;389.804;333.079;300.752;263.029;243.301;225.749;208.637;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/07/1995;;1;1;2792.887;311.383;927.193;21;15;1;1;1;;0;805.126;584.875;580.309;1251.671;961.093;719.732;1878.284;1878.284;1056.148;761.971;616.432;500.546;417.464;355.347;311.383;311.383;734.985;1118.409;1177.437;2767.406;2792.887;1524.919;1060.55;845.143;700.838;589.456;496.252;417.464;441.764;500.546;584.875;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/06/1995;;1;1;1337.245;48.729;371.901;29;1;1;1;1;;0;48.729;50.418;50.418;52.127;50.418;48.729;48.729;70.294;170.611;293.746;797.212;719.732;441.764;259.699;233.665;205.831;192.008;253.089;397.63;344.142;293.746;249.809;203.04;183.88;509.179;961.093;765.857;648.967;1337.245;1275.224;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/05/1995;;1;1;100.966;50.418;70.795;18;30;1;1;1;;0;88.227;86.164;82.089;78.086;76.11;72.214;74.153;72.214;72.214;72.214;70.294;66.508;64.643;62.797;59.162;59.162;66.508;100.966;98.801;92.406;84.118;76.11;72.214;66.508;60.97;57.374;55.605;53.856;52.127;50.418;50.418;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/04/1995;;1;1;246.546;84.118;147.159;21;10;1;1;1;;0;155.16;192.008;208.637;205.831;162.821;128.216;116.582;98.801;90.308;84.118;84.118;217.133;208.637;208.637;181.198;145.152;121.188;116.582;121.188;150.127;246.546;203.04;181.198;157.699;132.979;114.302;103.148;98.801;90.308;90.308;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/03/1995;;1;1;813.07;84.118;243.223;2;23;1;1;1;;0;773.65;813.07;634.428;483.457;466.602;413.467;340.439;401.567;374.335;300.752;243.301;208.637;178.53;150.127;145.152;135.383;123.515;121.188;114.302;98.801;94.52;86.164;84.118;94.52;94.52;100.966;98.801;98.801;86.164;88.227;92.406;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/02/1995;;1;1;746.505;214.288;351.543;7;12;1;1;1;;0;279.929;236.86;329.424;421.477;283.359;263.029;746.505;470.794;283.359;249.809;231.559;214.288;259.699;340.439;393.709;584.875;487.707;429.547;421.477;458.263;344.142;259.699;253.089;269.739;293.746;273.119;263.029;500.546;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
86720000;2;01/01/1995;;1;1;2259.16;263.029;692.701;16;9;1;1;1;;0;1159.151;712.151;575.756;425.504;333.079;304.28;374.335;276.516;263.029;347.862;689.595;513.517;470.794;678.421;2073.895;2259.16;1679.658;1021.186;773.65;746.505;674.712;727.343;612.857;607.919;479.221;366.693;385.913;421.477;704.602;470.794;344.142;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/12/1994;;1;1;825.042;96.652;241.058;31;13;1;1;1;;0;205.831;175.876;142.687;145.152;181.198;273.119;246.546;194.746;152.636;128.216;116.582;105.346;96.652;123.515;246.546;208.637;228.648;382.038;307.823;211.456;162.821;203.04;333.079;336.751;236.86;175.876;135.383;137.803;378.179;674.712;825.042;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/11/1994;;1;1;898.267;150.127;411.883;6;26;1;1;1;;0;449.984;849.185;781.474;553.206;801.165;898.267;761.971;693.335;641.682;634.428;535.423;433.604;370.506;347.862;307.823;273.119;246.546;246.546;347.862;329.424;276.516;219.992;186.575;175.876;165.403;150.127;152.636;157.699;168;200.261;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/10/1994;;1;1;4088.183;165.403;1181.43;3;1;1;1;1;;0;165.403;594.051;4088.183;3112.223;1627.443;982.395;708.373;535.423;441.764;362.896;325.784;293.746;325.784;544.286;535.423;425.504;362.896;829.047;1796.737;2360.032;2312.353;1674.408;2017.251;2780.136;2270.94;1580.991;1100.481;809.094;667.317;539.847;454.116;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/09/1994;;1;1;939.971;121.188;297.673;15;6;2;2;2;;0;145.152;140.237;132.979;130.59;123.515;121.188;132.979;157.699;273.119;297.241;203.04;173.237;155.16;845.143;939.971;781.474;761.971;623.607;483.457;370.506;314.959;263.029;211.456;173.237;160.253;155.16;181.198;173.237;160.253;145.152;;1;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;;
86720000;2;01/08/1994;;1;1;1270.5;150.127;421.95;16;31;1;1;1;;0;652.621;589.456;659.953;659.953;603.283;479.221;393.709;344.142;311.383;304.28;297.241;283.359;246.546;219.992;405.518;1270.5;1168.28;841.108;584.875;437.677;329.424;283.359;273.119;233.665;208.637;194.746;178.53;165.403;157.699;152.636;150.127;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/07/1994;;1;1;4236.867;293.746;1040.484;2;22;1;1;1;;0;742.657;4236.867;2125.387;1479.62;1118.409;1424.967;3668.605;2999.936;1727.188;1228.287;1313.257;965.339;765.857;652.621;539.847;458.263;429.547;385.913;359.113;322.159;297.241;293.746;385.913;526.617;458.263;483.457;634.428;652.621;487.707;445.866;645.32;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/06/1994;;1;1;3341.499;307.823;963.381;20;17;1;1;1;;0;2824.865;2056.839;1232.95;999.565;890.014;789.328;885.898;973.853;857.292;571.218;607.919;526.617;449.984;409.485;355.347;329.424;307.823;314.959;627.206;3341.499;1977.958;1150.049;837.08;704.602;910.702;1322.832;881.789;620.016;630.813;513.517;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/05/1994;;1;1;3451.54;208.637;807.911;26;9;1;1;1;;0;598.66;429.547;355.347;314.959;318.551;336.751;344.142;249.809;208.637;246.546;548.739;890.014;1927.874;1732.501;738.817;910.702;754.223;638.051;513.517;433.604;374.335;329.424;300.752;263.029;566.694;3451.54;2194.792;1769.863;1265.783;1021.186;1016.848;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/04/1994;;1;1;2505.292;98.801;517.107;27;20;1;1;1;;0;132.979;130.59;123.515;114.302;107.561;112.039;157.699;283.359;290.267;240.072;200.261;157.699;132.979;121.188;123.515;114.302;107.561;103.148;103.148;98.801;279.929;2051.165;1318.041;712.151;504.855;2402.056;2505.292;1284.692;829.047;671.01;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/03/1994;;1;1;750.36;142.687;341.006;21;31;2;2;2;;0;466.602;466.602;620.016;421.477;329.424;273.119;243.301;178.53;243.301;355.347;575.756;517.869;441.764;304.28;263.029;219.992;197.497;219.992;240.072;712.151;750.36;557.688;344.142;283.359;243.301;222.864;200.261;197.497;181.198;157.699;142.687;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;
86720000;2;01/02/1994;;1;1;2253.279;72.214;608.272;18;2;1;1;1;;0;76.11;72.214;84.118;107.561;105.346;107.561;116.582;121.188;183.88;88.227;88.227;103.148;128.216;378.179;531.013;1535.056;1073.798;2253.279;1706.001;1177.437;877.688;817.053;845.143;785.397;1047.366;1177.437;841.108;603.283;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
86720000;2;01/01/1994;;1;1;269.739;74.153;129.485;1;30;1;1;1;;0;269.739;217.133;175.876;152.636;140.237;132.979;121.188;114.302;118.877;123.515;160.253;243.301;197.497;155.16;128.216;109.792;100.966;88.227;100.966;116.582;137.803;125.858;98.801;92.406;92.406;84.118;96.652;88.227;78.086;74.153;78.086;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/12/1993;;1;1;2247.404;170.611;610.255;6;27;1;1;1;;0;186.575;208.637;231.559;205.831;370.506;2247.404;1580.991;1366.248;1469.624;1131.928;1025.532;1069.375;754.223;548.739;504.855;496.252;952.623;685.862;531.013;382.038;322.159;290.267;246.546;217.133;194.746;173.237;170.611;217.133;263.029;517.869;355.347;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/11/1993;;1;1;1361.398;109.792;332.052;17;12;1;1;1;;0;249.809;290.267;276.516;225.749;211.456;173.237;160.253;150.127;137.803;128.216;118.877;109.792;116.582;140.237;181.198;397.63;1361.398;1303.709;821.044;584.875;401.567;304.28;249.809;236.86;263.029;409.485;325.784;236.86;205.831;189.285;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/10/1993;;1;1;1400.386;200.261;395.654;24;15;1;1;1;;0;607.919;513.517;433.604;389.804;362.896;638.051;562.184;483.457;374.335;304.28;259.699;240.072;225.749;208.637;200.261;217.133;214.288;200.261;208.637;214.288;222.864;236.86;475;1400.386;793.266;553.206;496.252;393.709;318.551;263.029;253.089;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/09/1993;;1;1;2921.629;78.086;507.904;21;14;1;1;1;;0;130.59;135.383;132.979;240.072;175.876;150.127;123.515;116.582;107.561;98.801;94.52;86.164;82.089;78.086;78.086;78.086;80.079;118.877;112.039;192.008;2921.629;1802.13;919.029;849.185;781.474;833.06;1494.661;1519.859;969.593;734.985;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/08/1993;;1;1;441.764;105.346;184.029;1;30;1;1;1;;0;441.764;359.113;314.959;286.805;259.699;246.546;231.559;217.133;205.831;197.497;189.285;186.575;183.88;173.237;162.821;152.636;150.127;145.152;140.237;135.383;132.979;128.216;125.858;121.188;118.877;118.877;123.515;116.582;112.039;105.346;121.188;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/07/1993;;1;1;6853.89;286.805;1572.108;5;2;1;1;1;;0;325.784;286.805;1145.509;3934.261;6853.89;4357.273;4184.597;2672.65;1812.935;1313.257;3403.229;4617.399;2402.056;1769.863;1332.434;986.677;821.044;738.817;765.857;674.712;584.875;522.236;458.263;405.518;366.693;344.142;314.959;290.267;286.805;304.28;458.263;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/06/1993;;1;1;3396.349;259.699;735.16;5;16;1;1;1;;0;1489.641;927.384;656.283;1439.794;3396.349;1872.804;1136.448;809.094;656.283;539.847;445.866;378.179;336.751;297.241;273.119;259.699;279.929;405.518;496.252;513.517;409.485;344.142;297.241;297.241;841.108;1127.415;723.534;580.309;449.984;374.335;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/05/1993;;1;1;1087.108;189.285;444.266;13;26;1;1;1;;0;290.267;256.386;219.992;203.04;283.359;785.397;841.108;598.66;417.464;333.079;290.267;279.929;1087.108;1038.611;1060.55;781.474;607.919;475;397.63;311.383;297.241;263.029;236.86;211.456;200.261;189.285;200.261;228.648;236.86;259.699;890.014;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/04/1993;;1;1;750.36;155.16;261.013;18;16;1;1;1;;0;178.53;170.611;225.749;307.823;231.559;192.008;197.497;194.746;208.637;475;362.896;243.301;197.497;173.237;173.237;155.16;157.699;750.36;517.869;314.959;228.648;189.285;165.403;157.699;344.142;290.267;222.864;197.497;243.301;362.896;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/03/1993;;1;1;509.179;130.59;224.612;10;25;2;2;2;;0;189.285;162.821;157.699;142.687;152.636;205.831;200.261;222.864;307.823;509.179;417.464;304.28;240.072;208.637;259.699;378.179;173.237;157.699;170.611;186.575;219.992;175.876;147.632;135.383;130.59;307.823;300.752;231.559;208.637;186.575;170.611;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/02/1993;;1;1;634.428;114.302;265.599;1;15;1;1;1;;0;634.428;445.866;389.804;351.597;253.089;211.456;203.04;194.746;175.876;175.876;178.53;140.237;132.979;125.858;114.302;128.216;194.746;168;283.359;333.079;236.86;276.516;584.875;433.604;333.079;263.029;233.665;240.072;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
86720000;2;01/01/1993;;1;1;769.75;53.856;255.233;18;1;1;1;1;;0;53.856;64.643;74.153;90.308;145.152;314.959;355.347;279.929;211.456;205.831;259.699;186.575;135.383;109.792;107.561;109.792;336.751;769.75;700.838;475;314.959;246.546;186.575;152.636;128.216;112.039;128.216;286.805;409.485;370.506;589.456;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/12/1992;;1;1;178.53;43.787;101.608;20;31;1;1;1;;0;150.127;152.636;132.979;114.302;98.801;98.801;90.308;84.118;98.801;100.966;92.406;84.118;84.118;86.164;80.079;78.086;96.652;150.127;175.876;178.53;142.687;112.039;98.801;88.227;84.118;78.086;86.164;78.086;62.797;47.061;43.787;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/11/1992;;1;1;3006.498;103.148;359.642;4;25;2;2;2;;0;165.403;231.559;325.784;3006.498;1535.056;885.898;594.051;437.677;347.862;290.267;243.301;214.288;192.008;178.53;165.403;152.636;147.632;137.803;123.515;116.582;109.792;105.346;109.792;107.561;103.148;145.152;194.746;165.403;135.383;121.188;;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/10/1992;;1;1;491.973;147.632;225.415;1;18;2;2;2;;0;491.973;413.467;417.464;374.335;329.424;307.823;276.516;276.516;225.749;217.133;173.237;170.611;178.53;168;162.821;157.699;150.127;147.632;147.632;157.699;173.237;222.864;225.749;192.008;178.53;147.632;175.876;183.88;183.88;186.575;173.237;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/09/1992;;1;1;2954.161;370.506;887.187;3;23;1;1;1;;0;401.567;809.094;2954.161;1829.189;1127.415;849.185;697.083;598.66;509.179;441.764;445.866;594.051;685.862;607.919;500.546;445.866;645.32;509.179;712.151;656.283;522.236;409.485;370.506;548.739;2165.769;2837.695;1410.199;1016.848;719.732;594.051;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/08/1992;;1;1;2402.056;378.179;943.72;2;31;1;1;1;;0;2125.387;2402.056;1242.297;965.339;1056.148;965.339;761.971;712.151;841.108;885.898;865.429;1342.062;1737.82;1351.717;944.181;773.65;656.283;580.309;589.456;667.317;598.66;483.457;742.657;1509.761;1177.437;813.07;648.967;548.739;475;413.467;378.179;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/07/1992;;1;1;4625.137;397.63;1165.055;6;27;1;1;1;;0;1294.187;4609.667;2529.824;1494.661;1454.68;4625.137;3132.201;1695.445;1172.855;902.405;765.857;659.953;575.756;513.517;526.617;548.739;544.286;475;986.677;1356.554;906.55;715.938;616.432;526.617;449.984;429.547;397.63;487.707;641.682;504.855;575.756;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/06/1992;;1;1;2056.839;300.752;761.572;10;29;1;1;1;;0;1308.48;1159.151;931.572;1242.297;1223.63;1159.151;1177.437;986.677;1380.839;2056.839;1424.967;939.971;761.971;667.317;562.184;487.707;425.504;385.913;351.597;322.159;304.28;307.823;397.63;553.206;548.739;441.764;351.597;307.823;300.752;378.179;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/05/1992;;1;1;12126.5;128.216;1088.446;28;11;1;1;1;;0;183.88;200.261;192.008;189.285;194.746;170.611;155.16;142.687;137.803;132.979;128.216;137.803;441.764;785.397;589.456;425.504;413.467;571.218;509.179;409.485;325.784;548.739;689.595;689.595;589.456;458.263;829.047;12126.5;6692.663;2824.865;1856.402;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/04/1992;;1;1;1122.908;178.53;462.325;15;28;1;1;1;;0;607.919;462.425;362.896;300.752;259.699;314.959;487.707;813.07;539.847;366.693;300.752;311.383;470.794;906.55;1122.908;906.55;781.474;678.421;645.32;648.967;409.485;351.597;304.28;273.119;256.386;233.665;205.831;178.53;183.88;183.88;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/03/1992;;1;1;2265.047;194.746;514.512;25;4;1;1;1;;0;355.347;256.386;208.637;194.746;211.456;253.089;236.86;233.665;233.665;222.864;362.896;311.383;322.159;233.665;214.288;344.142;340.439;286.805;249.809;246.546;233.665;200.261;374.335;2183.165;2265.047;1237.62;865.429;663.631;623.607;1122.908;861.357;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/02/1992;;1;1;785.397;203.04;459.576;2;23;1;1;1;;0;409.485;785.397;663.631;652.621;708.373;584.875;548.739;557.688;526.617;417.464;389.804;535.423;638.051;483.457;409.485;370.506;496.252;535.423;470.794;385.913;297.241;231.559;203.04;225.749;417.464;445.866;351.597;263.029;322.159;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
86720000;2;01/01/1992;;1;1;689.595;86.164;321.109;29;21;1;1;1;;0;562.184;584.875;638.051;659.953;539.847;382.038;290.267;243.301;222.864;222.864;219.992;189.285;170.611;155.16;137.803;130.59;123.515;112.039;103.148;96.652;86.164;88.227;98.801;208.637;413.467;445.866;366.693;685.862;689.595;491.973;594.051;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/12/1991;;1;1;5106.454;74.153;618.126;27;8;1;1;1;;0;128.216;121.188;109.792;98.801;123.515;96.652;78.086;74.153;74.153;82.089;98.801;112.039;168;160.253;333.079;607.919;742.657;487.707;322.159;269.739;269.739;276.516;249.809;333.079;623.607;2068.204;5106.454;2805.662;1474.619;956.854;708.373;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/11/1991;;1;1;1294.187;121.188;328.441;16;27;1;1;1;;0;362.896;362.896;333.079;689.595;704.602;509.179;393.709;325.784;283.359;240.072;197.497;170.611;155.16;142.687;155.16;1294.187;758.093;522.236;378.179;293.746;249.809;205.831;178.53;157.699;140.237;128.216;121.188;130.59;137.803;130.59;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/10/1991;;1;1;1159.151;90.308;292.407;7;1;1;1;1;;0;90.308;98.801;98.801;105.346;100.966;112.039;1159.151;1104.953;659.953;462.425;562.184;571.218;437.677;347.862;283.359;240.072;211.456;197.497;170.611;157.699;145.152;132.979;121.188;118.877;125.858;178.53;152.636;145.152;170.611;211.456;389.804;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/09/1991;;1;1;173.237;88.227;122.562;21;30;1;1;1;;0;152.636;165.403;162.821;157.699;155.16;128.216;118.877;109.792;100.966;96.652;94.52;98.801;98.801;98.801;107.561;109.792;107.561;116.582;135.383;157.699;173.237;155.16;132.979;123.515;121.188;116.582;103.148;98.801;90.308;88.227;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/08/1991;;1;1;1611.902;140.237;461.22;8;30;1;1;1;;0;526.617;861.357;829.047;630.813;509.179;487.707;919.029;1611.902;1096.017;873.594;750.36;620.016;526.617;454.116;393.709;344.142;300.752;263.029;246.546;222.864;208.637;197.497;186.575;178.53;170.611;160.253;150.127;145.152;145.152;140.237;147.632;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/07/1991;;1;1;1591.269;173.237;427.359;23;9;1;1;1;;0;425.504;359.113;297.241;253.089;228.648;208.637;192.008;181.198;173.237;183.88;344.142;566.694;544.286;397.63;325.784;273.119;240.072;222.864;222.864;208.637;194.746;496.252;1591.269;1332.434;1003.875;754.223;584.875;458.263;378.179;318.551;286.805;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86720000;2;01/06/1991;;1;1;1721.882;35.977;507.932;20;3;1;1;1;;0;39.035;37.495;35.977;35.977;147.632;1042.985;948.398;678.421;475;344.142;259.699;208.637;178.53;152.636;140.237;125.858;116.582;109.792;413.467;1721.882;1601.573;1721.882;1034.244;731.16;584.875;458.263;389.804;445.866;548.739;509.179;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86720000;2;01/05/1991;;1;1;125.858;37.495;58.213;1;14;1;1;1;;0;125.858;98.801;82.089;68.391;59.162;53.856;50.418;45.414;43.787;42.182;40.598;39.035;39.035;37.495;37.495;40.598;70.294;96.652;92.406;78.086;66.508;59.162;53.856;50.418;50.418;48.729;50.418;50.418;47.061;43.787;42.182;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
